frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
75,146.44140625,142.9086151123047,0.028295433148741722,147.42115783691406,141.91119384765625,0.029616450890898705,143.50218200683594,142.9086151123047,0.03171948716044426,143.50218200683594,143.90603637695312,0.081739142537117,148.40090942382812,143.90603637695312,0.03449421375989914,141.54269409179688,149.89059448242188,0.03671012818813324,153.29962158203125,148.89315795898438,0.038296058773994446,138.60345458984375,158.86740112304688,0.05681620538234711,157.21859741210938,153.88027954101562,0.03185820206999779,137.62371826171875,159.8648223876953,0.06761971861124039,157.21859741210938,153.88027954101562,0.03337628021836281,141.54269409179688,150.8880157470703,0.009069126099348068,152.31988525390625,150.8880157470703,0.013545205816626549,137.62371826171875,163.85452270507812,0.015935011208057404,151.3401336669922,163.85452270507812,0.02443409152328968,160.1578369140625,172.83132934570312,0.022050412371754646,157.21859741210938,173.82876586914062,0.033949196338653564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
76,147.1697998046875,160.68789672851562,0.020288953557610512,148.1689910888672,158.7279815673828,0.02340090274810791,151.1665496826172,152.8482666015625,0.012350628152489662,140.17547607421875,143.0487518310547,0.0115095479413867,148.1689910888672,158.7279815673828,0.008412676863372326,138.17710876464844,150.88836669921875,0.023124944418668747,147.1697998046875,147.94851684570312,0.026812639087438583,136.17872619628906,158.7279815673828,0.02036195434629917,137.17791748046875,152.8482666015625,0.04324260354042053,136.17872619628906,158.7279815673828,0.037273816764354706,136.17872619628906,158.7279815673828,0.03867310285568237,159.16006469726562,169.50746154785156,0.007540957070887089,145.17141723632812,157.74803161621094,0.012454956769943237,134.1803436279297,162.64779663085938,0.012039226479828358,147.1697998046875,164.60769653320312,0.011002965271472931,157.16168212890625,171.4673614501953,0.021659595891833305,155.16329956054688,171.4673614501953,0.014599320478737354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
77,150.46572875976562,154.0250701904297,0.022030821070075035,148.5103759765625,158.90489196777344,0.01573195494711399,150.46572875976562,153.04910278320312,0.0172102153301239,139.71131896972656,143.28944396972656,0.010738121345639229,148.5103759765625,154.0250701904297,0.013485481031239033,153.39874267578125,161.83279418945312,0.015771210193634033,147.53269958496094,148.1692657470703,0.016285451129078865,135.80062866210938,158.90489196777344,0.01213834062218666,136.77830505371094,153.04910278320312,0.023330751806497574,135.80062866210938,158.90489196777344,0.045470211654901505,135.80062866210938,159.880859375,0.03242834657430649,160.24246215820312,168.66455078125,0.009754975326359272,145.57736206054688,155.9770050048828,0.010166763328015804,133.84527587890625,162.8087615966797,0.01848156936466694,154.3764190673828,169.64051818847656,0.008054378442466259,157.30943298339844,172.56842041015625,0.020589251071214676,156.33175659179688,171.5924530029297,0.01826665550470352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
78,151.84133911132812,150.64447021484375,0.014061832800507545,141.23141479492188,141.82403564453125,0.013798310421407223,143.16049194335938,156.52474975585938,0.010090889409184456,139.30233764648438,143.78411865234375,0.035220347344875336,143.16049194335938,143.78411865234375,0.017656922340393066,145.08956909179688,148.6843719482422,0.030751695856451988,146.05410766601562,147.70431518554688,0.022474395111203194,150.87680053710938,150.64447021484375,0.03107248991727829,136.40872192382812,151.62451171875,0.0835171714425087,134.47964477539062,157.5048065185547,0.01688382215797901,135.44418334960938,157.5048065185547,0.037878986448049545,146.05410766601562,158.48484802246094,0.01883160136640072,145.08956909179688,158.48484802246094,0.011457213200628757,142.19595336914062,161.42498779296875,0.00648697093129158,153.77041625976562,169.265380859375,0.00863554049283266,153.77041625976562,172.20553588867188,0.022475337609648705,149.91226196289062,173.18557739257812,0.017786623910069466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79,150.2522735595703,153.11436462402344,0.022433515638113022,141.31121826171875,141.13870239257812,0.04371515288949013,139.32432556152344,142.1366729736328,0.03358197212219238,140.31777954101562,143.1346435546875,0.020680397748947144,141.31121826171875,145.13058471679688,0.015544370748102665,145.28501892089844,148.12449645996094,0.032448090612888336,138.33087158203125,148.12449645996094,0.057466138154268265,151.2457275390625,150.12045288085938,0.061593957245349884,136.34396362304688,152.11639404296875,0.06863430887460709,134.35707092285156,158.10421752929688,0.04670615494251251,135.35052490234375,157.1062469482422,0.0421951524913311,145.28501892089844,156.1082763671875,0.008160209283232689,142.30467224121094,157.1062469482422,0.012416020035743713,144.2915802001953,166.08799743652344,0.011529183946549892,145.28501892089844,165.09002685546875,0.005658312235027552,148.265380859375,173.07379150390625,0.021720940247178078,150.2522735595703,172.07582092285156,0.019930468872189522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80,140.93580627441406,142.7991485595703,0.04509216174483299,141.9043426513672,141.8146209716797,0.061970584094524384,139.96728515625,141.8146209716797,0.05455023795366287,142.87286376953125,141.8146209716797,0.02786252088844776,139.96728515625,142.7991485595703,0.04241182655096054,144.8099365234375,147.72177124023438,0.047933127731084824,138.0302276611328,147.72177124023438,0.07381583750247955,150.62110900878906,149.69082641601562,0.03855227306485176,137.0616912841797,152.6444091796875,0.07581514120101929,135.1246337890625,157.56704711914062,0.04066895693540573,136.09315490722656,157.56704711914062,0.050840236246585846,145.77845764160156,154.61346435546875,0.03717528283596039,141.9043426513672,155.59799194335938,0.04745185747742653,145.77845764160156,163.47421264648438,0.030076872557401657,142.87286376953125,162.48968505859375,0.015462037175893784,146.7469940185547,171.3504180908203,0.03114781156182289,146.7469940185547,168.39683532714844,0.010087051428854465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,144.06529235839844,141.61849975585938,0.03688385710120201,145.06362915039062,140.6219482421875,0.05193115770816803,144.06529235839844,140.6219482421875,0.04593614116311073,147.060302734375,141.61849975585938,0.03632081672549248,143.06695556640625,142.6150360107422,0.03405097499489784,149.0569610595703,147.5977325439453,0.0568472295999527,142.06861877441406,146.6011962890625,0.051544249057769775,155.04696655273438,150.58734130859375,0.02796366438269615,139.07362365722656,151.58387756347656,0.07296550273895264,149.0569610595703,144.6081085205078,0.009478461928665638,138.07528686523438,157.5631103515625,0.054599057883024216,149.0569610595703,155.57003784179688,0.03369538113474846,145.06362915039062,155.57003784179688,0.03398057445883751,149.0569610595703,162.54580688476562,0.04155532643198967,145.06362915039062,162.54580688476562,0.03922611474990845,150.0552978515625,170.51812744140625,0.018089016899466515,148.05862426757812,169.52157592773438,0.028801776468753815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
82,145.08319091796875,142.93817138671875,0.03200170397758484,145.08319091796875,140.95584106445312,0.04253978282213211,144.083251953125,141.94700622558594,0.046922896057367325,147.0830535888672,141.94700622558594,0.03597131744027138,143.0833282470703,142.93817138671875,0.030203545466065407,149.08291625976562,147.8939971923828,0.058339204639196396,142.08338928222656,146.90283203125,0.058897942304611206,155.08251953125,149.87632751464844,0.02266346476972103,139.08360290527344,150.86749267578125,0.07560089975595474,153.08265686035156,169.6996307373047,0.009910217486321926,138.0836639404297,156.81448364257812,0.05525417998433113,149.08291625976562,155.8233184814453,0.031749699264764786,145.08319091796875,155.8233184814453,0.02776571549475193,149.08291625976562,161.7703094482422,0.029581522569060326,145.08319091796875,162.761474609375,0.031023884192109108,149.08291625976562,170.6907958984375,0.01687026582658291,148.08299255371094,168.70846557617188,0.025990549474954605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
83,147.56825256347656,139.82080078125,0.044162601232528687,147.56825256347656,138.82781982421875,0.06131909415125847,146.57235717773438,139.82080078125,0.07350069284439087,149.56007385253906,139.82080078125,0.04141715541481972,146.57235717773438,139.82080078125,0.04511605575680733,151.55189514160156,143.79273986816406,0.04350263625383377,144.58053588867188,143.79273986816406,0.05263414606451988,158.52325439453125,148.75765991210938,0.03935122489929199,141.59280395507812,149.7506561279297,0.08157385885715485,153.543701171875,142.7997589111328,0.013262176886200905,141.59280395507812,154.715576171875,0.05074484273791313,150.5559844970703,151.7366180419922,0.03722676262259483,146.57235717773438,152.7296142578125,0.04506976529955864,150.5559844970703,160.67347717285156,0.05118316411972046,146.57235717773438,160.67347717285156,0.06432526558637619,150.5559844970703,170.60333251953125,0.03411098197102547,148.5641632080078,166.6313934326172,0.01776295155286789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
84,149.16661071777344,138.5640869140625,0.05322718247771263,150.13937377929688,137.58485412597656,0.11621645838022232,148.19383239746094,137.58485412597656,0.07567254453897476,151.11215209960938,137.58485412597656,0.04867439717054367,148.19383239746094,139.54331970214844,0.03317625820636749,153.05770874023438,143.46026611328125,0.07697363942861557,146.24827575683594,143.46026611328125,0.07679814845323563,159.8671417236328,146.39797973632812,0.0262992475181818,143.32994079589844,148.35646057128906,0.0565616711974144,161.8126983642578,146.39797973632812,0.03107351064682007,143.32994079589844,155.21112060546875,0.059552546590566635,152.08493041992188,152.27340698242188,0.03599231317639351,148.19383239746094,152.27340698242188,0.05301280319690704,152.08493041992188,160.1072998046875,0.06100912392139435,148.19383239746094,160.1072998046875,0.058872342109680176,151.11215209960938,168.92042541503906,0.028508055955171585,155.00326538085938,165.9827117919922,0.01806367188692093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
85,154.91065979003906,135.3818817138672,0.07147856056690216,155.89779663085938,134.38816833496094,0.09357181191444397,154.91065979003906,134.38816833496094,0.06884719431400299,156.8849334716797,134.38816833496094,0.037355296313762665,153.92352294921875,135.3818817138672,0.07996982336044312,157.8720703125,140.3504638671875,0.040399663150310516,151.94924926757812,139.35675048828125,0.051859430968761444,163.79489135742188,143.3316192626953,0.024602793157100677,148.00070190429688,143.3316192626953,0.07252473384141922,167.74343872070312,142.33790588378906,0.03927024453878403,148.00070190429688,148.30020141601562,0.028744041919708252,156.8849334716797,151.28135681152344,0.03264136239886284,152.93638610839844,149.29393005371094,0.03665459528565407,155.89779663085938,159.23109436035156,0.03272835910320282,152.93638610839844,159.23109436035156,0.017048383131623268,154.91065979003906,165.19338989257812,0.039442677050828934,154.91065979003906,164.19967651367188,0.019487766548991203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
86,156.1683807373047,133.40805053710938,0.05618906766176224,157.15496826171875,132.42750549316406,0.058713145554065704,155.18179321289062,133.40805053710938,0.06014025956392288,157.15496826171875,133.40805053710938,0.026869427412748337,154.19520568847656,133.40805053710938,0.04220417141914368,159.12814331054688,139.2913360595703,0.05021113157272339,153.2086181640625,136.34970092773438,0.04911583662033081,166.03427124023438,141.25244140625,0.07424505800008774,150.24884033203125,141.25244140625,0.08359256386756897,169.9806365966797,140.2718963623047,0.06282403320074081,148.27566528320312,145.1746368408203,0.06007085740566254,157.15496826171875,146.15518188476562,0.0668259784579277,154.19520568847656,146.15518188476562,0.037443097680807114,156.1683807373047,154.98011779785156,0.05311618000268936,151.2354278564453,153.99957275390625,0.022150442004203796,155.18179321289062,163.8050537109375,0.030188439413905144,157.15496826171875,162.8245086669922,0.013645502738654613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87,156.1401824951172,133.9866943359375,0.04579266533255577,157.11083984375,132.98834228515625,0.049693942070007324,155.16952514648438,132.98834228515625,0.05605297163128853,157.11083984375,133.9866943359375,0.02300228364765644,154.19886779785156,132.98834228515625,0.038916390389204025,159.05215454101562,138.97848510742188,0.050386134535074234,153.22821044921875,136.9817657470703,0.05362807214260101,165.84677124023438,140.97520446777344,0.07444243133068085,150.31622314453125,140.97520446777344,0.08473772555589676,169.7294158935547,139.9768524169922,0.0430656261742115,148.37490844726562,144.96864318847656,0.065819650888443,157.11083984375,145.9669952392578,0.0697273537516594,154.19886779785156,145.9669952392578,0.044224921613931656,156.1401824951172,154.9522247314453,0.07034175097942352,151.28688049316406,153.953857421875,0.03551238402724266,155.16952514648438,163.93743896484375,0.03410378098487854,154.19886779785156,162.9390869140625,0.018776575103402138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88,156.27838134765625,130.8870849609375,0.10991613566875458,157.25230407714844,129.9053955078125,0.13905760645866394,155.30445861816406,129.9053955078125,0.12698711454868317,159.20013427734375,129.9053955078125,0.10332131385803223,155.30445861816406,130.8870849609375,0.060313910245895386,159.20013427734375,135.7954864501953,0.09204893559217453,153.3566131591797,134.81381225585938,0.10405740141868591,164.0697479248047,139.7222137451172,0.07738551497459412,149.46092224121094,139.7222137451172,0.10540483146905899,169.9132843017578,138.7405242919922,0.08747725188732147,147.51307678222656,144.630615234375,0.06972724199295044,156.27838134765625,145.6123046875,0.07679399847984314,152.3826904296875,144.630615234375,0.05958924815058708,155.30445861816406,155.4291229248047,0.05493313446640968,150.43484497070312,154.4474334716797,0.01965225115418434,152.3826904296875,163.28256225585938,0.04389435425400734,153.3566131591797,162.30088806152344,0.021696818992495537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89,156.27838134765625,130.8870849609375,0.10991613566875458,157.25230407714844,129.9053955078125,0.13905760645866394,155.30445861816406,129.9053955078125,0.12698711454868317,159.20013427734375,129.9053955078125,0.10332131385803223,155.30445861816406,130.8870849609375,0.060313910245895386,159.20013427734375,135.7954864501953,0.09204893559217453,153.3566131591797,134.81381225585938,0.10405740141868591,164.0697479248047,139.7222137451172,0.07738551497459412,149.46092224121094,139.7222137451172,0.10540483146905899,169.9132843017578,138.7405242919922,0.08747725188732147,147.51307678222656,144.630615234375,0.06972724199295044,156.27838134765625,145.6123046875,0.07679399847984314,152.3826904296875,144.630615234375,0.05958924815058708,155.30445861816406,155.4291229248047,0.05493313446640968,150.43484497070312,154.4474334716797,0.01965225115418434,152.3826904296875,163.28256225585938,0.04389435425400734,153.3566131591797,162.30088806152344,0.021696818992495537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90,156.27838134765625,130.8870849609375,0.10991613566875458,157.25230407714844,129.9053955078125,0.13905760645866394,155.30445861816406,129.9053955078125,0.12698711454868317,159.20013427734375,129.9053955078125,0.10332131385803223,155.30445861816406,130.8870849609375,0.060313910245895386,159.20013427734375,135.7954864501953,0.09204893559217453,153.3566131591797,134.81381225585938,0.10405740141868591,164.0697479248047,139.7222137451172,0.07738551497459412,149.46092224121094,139.7222137451172,0.10540483146905899,169.9132843017578,138.7405242919922,0.08747725188732147,147.51307678222656,144.630615234375,0.06972724199295044,156.27838134765625,145.6123046875,0.07679399847984314,152.3826904296875,144.630615234375,0.05958924815058708,155.30445861816406,155.4291229248047,0.05493313446640968,150.43484497070312,154.4474334716797,0.01965225115418434,152.3826904296875,163.28256225585938,0.04389435425400734,153.3566131591797,162.30088806152344,0.021696818992495537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
91,154.17117309570312,131.6722869873047,0.14763794839382172,155.15951538085938,130.67376708984375,0.1634674221277237,153.1828155517578,130.67376708984375,0.13026943802833557,156.14785766601562,130.67376708984375,0.14562207460403442,152.19447326660156,131.6722869873047,0.07078400999307632,157.13621520996094,135.6663360595703,0.09647560864686966,151.2061309814453,135.6663360595703,0.06029598414897919,161.089599609375,138.66188049316406,0.10624554008245468,146.26438903808594,140.65890502929688,0.06354843825101852,165.04299926757812,141.6574249267578,0.06792532652616501,165.04299926757812,140.65890502929688,0.09130118042230606,154.17117309570312,144.6529541015625,0.10872215032577515,150.2177734375,144.6529541015625,0.06713458150625229,153.1828155517578,154.63809204101562,0.04492608457803726,148.2410888671875,154.63809204101562,0.03821500763297081,148.2410888671875,166.62026977539062,0.04201968386769295,144.28768920898438,169.6157989501953,0.018358144909143448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92,153.67323303222656,130.8579864501953,0.13573996722698212,154.64903259277344,129.87193298339844,0.1497744619846344,152.6974334716797,129.87193298339844,0.11942403763532639,156.6006317138672,130.8579864501953,0.1277659684419632,151.72161865234375,130.8579864501953,0.10077366977930069,156.6006317138672,135.788330078125,0.09765896946191788,150.74581909179688,134.80226135253906,0.08184075355529785,160.50384521484375,138.74652099609375,0.08816337585449219,145.86680603027344,140.71865844726562,0.06447175145149231,165.3828582763672,141.7047119140625,0.061378754675388336,164.4070587158203,140.71865844726562,0.07356835156679153,154.64903259277344,144.6629180908203,0.08759953826665878,149.77001953125,143.67684936523438,0.06722667813301086,152.6974334716797,155.5096435546875,0.04121435061097145,148.79421997070312,154.52357482910156,0.04497445002198219,147.81842041015625,167.34243774414062,0.03778313100337982,145.86680603027344,167.34243774414062,0.020366260781884193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
